,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4,X_M5,Y_M5,Z_M5,Unnamed: 32,Unnamed: 33,Unnamed: 34
3164,1540477871.87975,1.1,-81,1.5119999999999998,-85,0.5589999999999999,-81,1.236,-79,1.891,-82,2.725,-85,2.312,-86,1.61,-83,-0.42992600000000003,-0.661832,0.42056400000000005,-0.407756,-0.57624,0.42165600000000003,-0.5431050000000001,-0.480304,0.421915,-0.662828,-0.635261,0.420609,-0.5283680000000001,-0.591888,0.59759,,,
3165,1540477871.92974,1.0859999999999999,-80,1.4980000000000002,-86,0.55,-79,1.268,-80,1.919,-82,2.725,-87,2.3080000000000003,-87,1.643,-84,-0.433331,-0.667868,0.42032200000000003,-0.408521,-0.583693,0.421625,-0.541049,-0.48341000000000006,0.422046,-0.665918,-0.635139,0.421018,-0.529593,-0.595609,0.597884,,,
3166,1540477871.97976,1.091,-81,1.493,-86,0.522,-80,1.212,-81,1.9240000000000002,-80,2.762,-85,2.327,-87,1.676,-82,-0.4363,-0.673959,0.420097,-0.409328,-0.589806,0.42132600000000003,-0.538513,-0.486023,0.421932,-0.667929,-0.633759,0.421021,-0.530263,-0.598596,0.597541,,,
3167,1540477872.02971,1.105,-81,1.479,-86,0.54,-79,1.245,-79,1.91,-80,2.7060000000000004,-85,2.3409999999999997,-87,1.6380000000000001,-83,-0.44042700000000007,-0.679339,0.419813,-0.41071599999999997,-0.5960810000000001,0.420817,-0.536726,-0.48888400000000004,0.421572,-0.670456,-0.6320819999999999,0.42090900000000003,-0.53182,-0.6011479999999999,0.5975050000000001,,,
3168,1540477872.07971,1.105,-80,1.446,-88,0.564,-79,1.198,-79,1.9380000000000002,-80,2.715,-85,2.3169999999999997,-86,1.676,-84,-0.44518,-0.685022,0.419735,-0.412829,-0.6024579999999999,0.421009,-0.535087,-0.491328,0.42147299999999993,-0.6732630000000001,-0.630175,0.420936,-0.53354,-0.603711,0.5973109999999999,,,
3169,1540477872.12975,1.1420000000000001,-83,1.474,-92,0.6459999999999999,-79,1.2309999999999999,-81,1.999,-83,2.7289999999999996,-87,2.3409999999999997,-86,1.704,-83,-0.44938199999999995,-0.690583,0.41936899999999994,-0.414365,-0.609594,0.42077200000000003,-0.5329149999999999,-0.494126,0.42146999999999996,-0.675611,-0.6284810000000001,0.42100299999999996,-0.5351319999999999,-0.606892,0.597341,,,
3170,1540477872.17974,1.091,-81,1.4409999999999998,-89,0.7070000000000001,-79,1.245,-80,1.966,-81,2.7110000000000003,-85,2.327,-86,1.685,-83,-0.45386099999999996,-0.696509,0.41935100000000003,-0.41624300000000003,-0.615925,0.420487,-0.531176,-0.497708,0.42143500000000006,-0.678298,-0.627455,0.420838,-0.536562,-0.6102,0.59729,,,
3171,1540477872.2297802,1.0859999999999999,-80,1.4369999999999998,-86,0.679,-79,1.2209999999999999,-80,1.966,-80,2.734,-85,2.355,-86,1.69,-84,-0.458459,-0.7024779999999999,0.419001,-0.41887399999999997,-0.62267,0.420466,-0.530219,-0.501201,0.421558,-0.6810350000000001,-0.627208,0.420995,-0.53923,-0.61323,0.597258,,,
3172,1540477872.2797198,1.114,-80,1.4080000000000001,-86,0.8059999999999999,-80,1.236,-79,1.9469999999999998,-80,2.748,-88,0.0,0,1.7180000000000002,-85,-0.46341000000000004,-0.707461,0.41891000000000006,-0.421601,-0.6291260000000001,0.42030100000000004,-0.5296420000000001,-0.504238,0.421412,-0.683787,-0.6253770000000001,0.42085,-0.541411,-0.6164229999999999,0.5969939999999999,,,
3173,1540477872.32975,1.123,-80,1.3619999999999999,-84,0.927,-79,1.189,-79,1.9709999999999999,-81,2.715,-88,2.42,-92,1.695,-86,-0.46896000000000004,-0.712693,0.418925,-0.42503500000000005,-0.635652,0.42015699999999995,-0.528483,-0.507269,0.421464,-0.686217,-0.623129,0.420702,-0.543818,-0.6189140000000001,0.59685,,,
3174,1540477872.37971,1.114,-80,1.4269999999999998,-84,0.611,-80,1.25,-80,1.999,-80,2.7110000000000003,-91,2.4019999999999997,-86,1.666,-83,-0.47486000000000006,-0.717724,0.418706,-0.42724700000000004,-0.642266,0.42039899999999997,-0.527304,-0.5105970000000001,0.421283,-0.688716,-0.621616,0.42081199999999996,-0.546084,-0.622013,0.5968899999999999,,,
3175,1540477872.42975,1.1320000000000001,-80,1.385,-86,0.597,-79,1.179,-80,1.994,-80,2.7569999999999997,-85,2.42,-87,1.713,-83,-0.479663,-0.722763,0.418548,-0.430421,-0.648504,0.42016499999999996,-0.5261560000000001,-0.514302,0.421493,-0.691281,-0.620378,0.420893,-0.5485720000000001,-0.624976,0.597039,,,
3176,1540477872.4797099,1.137,-80,1.4180000000000001,-84,0.653,-79,1.207,-79,1.999,-80,2.734,-86,2.439,-86,1.695,-85,-0.484878,-0.726928,0.418512,-0.43374300000000005,-0.654559,0.420088,-0.525806,-0.517664,0.42148,-0.6934239999999999,-0.619119,0.420597,-0.551217,-0.628087,0.596975,,,
3177,1540477872.5297198,1.11,-80,1.385,-84,0.6509999999999999,-79,1.193,-80,1.999,-80,2.767,-85,2.458,-87,1.732,-83,-0.490724,-0.732079,0.41872,-0.43736499999999995,-0.660492,0.419757,-0.5255310000000001,-0.520842,0.421702,-0.695916,-0.617348,0.420703,-0.554197,-0.63064,0.596913,,,
3178,1540477872.5797698,1.119,-80,1.399,-88,0.6579999999999999,-80,1.301,-81,1.989,-83,2.781,-92,2.472,-92,1.746,-87,-0.497096,-0.736147,0.41843500000000006,-0.441083,-0.66601,0.420128,-0.5251020000000001,-0.524305,0.421296,-0.697962,-0.615637,0.42089,-0.5567479999999999,-0.633099,0.596735,,,
3179,1540477872.62979,1.114,-80,1.399,-83,0.62,-79,1.203,-79,1.994,-80,2.795,-86,2.477,-89,1.746,-84,-0.502184,-0.740136,0.41834399999999994,-0.444561,-0.6711689999999999,0.42006000000000004,-0.5248079999999999,-0.527595,0.421354,-0.7002,-0.613879,0.42088400000000004,-0.559059,-0.6356,0.596691,,,
3180,1540477872.67978,1.11,-80,1.432,-83,0.5920000000000001,-79,1.2209999999999999,-80,2.008,-80,2.79,-87,2.509,-86,1.76,-86,-0.508026,-0.743529,0.41829700000000003,-0.448246,-0.677185,0.420022,-0.524571,-0.530889,0.42134499999999997,-0.701965,-0.611798,0.4208,-0.561804,-0.637783,0.596739,,,
3181,1540477872.72977,1.123,-83,1.413,-82,0.583,-79,1.179,-79,2.0180000000000002,-80,2.7430000000000003,-85,2.477,-86,1.756,-85,-0.513495,-0.7465069999999999,0.41812200000000005,-0.45342299999999996,-0.683413,0.419725,-0.5241899999999999,-0.534151,0.42139899999999997,-0.703956,-0.609808,0.420847,-0.564588,-0.639994,0.596767,,,
3182,1540477872.7797198,1.119,-81,1.3940000000000001,-82,0.573,-79,1.25,-79,1.985,-80,2.7569999999999997,-86,2.495,-89,1.8119999999999998,-86,-0.518807,-0.749973,0.417757,-0.456035,-0.687608,0.41956499999999997,-0.5237,-0.537333,0.42133400000000004,-0.706114,-0.607735,0.42081899999999994,-0.567379,-0.641782,0.596639,,,
3183,1540477872.82978,1.067,-80,1.4080000000000001,-82,0.611,-80,1.2590000000000001,-80,2.0180000000000002,-83,2.8089999999999997,-91,2.495,-87,1.784,-88,-0.527546,-0.7545890000000001,0.41807700000000003,-0.462193,-0.6936829999999999,0.419587,-0.523872,-0.541021,0.421587,-0.708591,-0.605399,0.42097399999999996,-0.570603,-0.644049,0.596479,,,
3184,1540477872.8798099,1.1320000000000001,-81,1.3619999999999999,-83,0.578,-80,1.198,-79,2.0180000000000002,-80,2.748,-87,2.5380000000000003,-86,1.817,-87,-0.53365,-0.757614,0.41801099999999997,-0.466183,-0.698815,0.419358,-0.5240640000000001,-0.5444979999999999,0.421299,-0.710799,-0.603453,0.42097700000000005,-0.574497,-0.646205,0.596619,,,
3185,1540477872.92971,1.114,-80,1.385,-83,0.615,-79,1.236,-79,1.9709999999999999,-80,2.818,-87,2.4859999999999998,-85,1.849,-86,-0.541062,-0.76079,0.41773299999999997,-0.47116499999999994,-0.704019,0.419048,-0.524457,-0.54773,0.421253,-0.712138,-0.600445,0.42097399999999996,-0.577442,-0.647987,0.596763,,,
3186,1540477872.9797099,1.161,-80,1.357,-83,0.615,-78,1.245,-79,2.022,-80,2.8139999999999996,-86,2.519,-88,1.994,-87,-0.5470659999999999,-0.76322,0.41744499999999995,-0.477138,-0.709082,0.41929099999999997,-0.5246270000000001,-0.551446,0.421225,-0.7152890000000001,-0.599076,0.42099200000000003,-0.5811350000000001,-0.649988,0.596716,,,
3187,1540477873.02971,1.179,-80,1.348,-83,0.667,-79,1.278,-79,2.022,-87,2.79,-86,2.5469999999999997,-87,2.158,-90,-0.554232,-0.7663300000000001,0.41776,-0.48233400000000004,-0.714278,0.4195,-0.5251600000000001,-0.554521,0.421415,-0.716863,-0.597341,0.42111099999999996,-0.584278,-0.651456,0.596413,,,
3188,1540477873.07974,1.189,-84,1.334,-88,0.693,-80,1.193,-79,1.994,-80,2.9019999999999997,-85,2.5610000000000004,-86,2.074,-87,-0.560984,-0.7686529999999999,0.417574,-0.486466,-0.71862,0.41908,-0.5252060000000001,-0.5581079999999999,0.42122200000000004,-0.718912,-0.5943069999999999,0.421335,-0.587543,-0.6533399999999999,0.596526,,,
3189,1540477873.12974,1.151,-80,1.334,-83,0.597,-79,1.254,-79,2.041,-80,2.832,-87,2.524,-86,2.294,-89,-0.567285,-0.770404,0.417555,-0.492737,-0.7229439999999999,0.41856499999999996,-0.5256270000000001,-0.561472,0.421238,-0.719565,-0.59143,0.421242,-0.590539,-0.654509,0.596182,,,
3190,1540477873.17974,1.11,-80,1.3430000000000002,-84,0.606,-79,1.226,-79,1.994,-80,2.8510000000000004,-88,2.556,-87,2.233,-91,-0.574206,-0.771804,0.417591,-0.499148,-0.727494,0.418728,-0.52722,-0.5642189999999999,0.421304,-0.722008,-0.589062,0.421141,-0.5942189999999999,-0.655122,0.5962609999999999,,,
3191,1540477873.2297099,1.156,-80,1.287,-84,0.653,-79,1.25,-79,2.036,-80,2.846,-85,2.5660000000000003,-87,2.2,-91,-0.581134,-0.774007,0.417495,-0.504211,-0.731248,0.418796,-0.528075,-0.566909,0.421001,-0.72335,-0.586955,0.421283,-0.5970439999999999,-0.656341,0.59583,,,
3192,1540477873.27974,1.1320000000000001,-79,1.2919999999999998,-84,0.634,-80,1.287,-79,2.022,-80,2.883,-92,2.575,-96,0.0,0,-0.589426,-0.775702,0.417583,-0.51173,-0.736754,0.418761,-0.528799,-0.570924,0.420846,-0.724929,-0.584129,0.42135200000000006,-0.601841,-0.657722,0.596458,,,
3193,1540477873.3298,1.137,-80,1.2919999999999998,-84,0.653,-79,1.2590000000000001,-80,2.055,-81,2.846,-86,2.5839999999999996,-87,2.5789999999999997,-89,-0.596409,-0.777225,0.41756800000000005,-0.5151979999999999,-0.738344,0.418364,-0.530138,-0.573803,0.42075799999999997,-0.726632,-0.582117,0.42158999999999996,-0.605232,-0.659088,0.596283,,,
3194,1540477873.37971,1.137,-81,1.287,-84,0.66,-79,1.278,-79,2.046,-80,2.907,-86,2.5980000000000003,-89,2.331,-88,-0.6037680000000001,-0.778939,0.417307,-0.522717,-0.742309,0.418584,-0.532521,-0.577468,0.420914,-0.728286,-0.579855,0.42146999999999996,-0.609441,-0.660135,0.5965600000000001,,,
3195,1540477873.42971,1.123,-80,1.25,-84,0.667,-79,1.287,-80,2.0180000000000002,-80,2.841,-86,2.6260000000000003,-88,1.7930000000000001,-91,-0.611658,-0.7797109999999999,0.417284,-0.529563,-0.746041,0.41837700000000005,-0.534273,-0.58013,0.421073,-0.730612,-0.577607,0.42171099999999995,-0.6132479999999999,-0.66197,0.596033,,,
3196,1540477873.4797099,1.128,-80,1.273,-84,0.67,-79,1.2819999999999998,-79,2.046,-80,2.8369999999999997,-89,2.6210000000000004,-94,2.219,-94,-0.617721,-0.7802859999999999,0.41693900000000006,-0.533442,-0.747422,0.41797700000000004,-0.5353640000000001,-0.583551,0.420649,-0.731919,-0.575167,0.42203100000000004,-0.616108,-0.662442,0.595778,,,
3197,1540477873.52971,1.114,-80,1.24,-85,0.66,-79,1.306,-80,2.083,-81,2.8689999999999998,-92,2.635,-94,1.798,-94,-0.625221,-0.780736,0.416965,-0.541446,-0.751193,0.418184,-0.537313,-0.586325,0.42081899999999994,-0.732865,-0.572078,0.421858,-0.6199859999999999,-0.662851,0.596247,,,
3198,1540477873.57972,1.137,-80,1.24,-86,0.6559999999999999,-79,1.264,-80,2.065,-80,2.855,-86,2.673,-88,2.27,-88,-0.6332270000000001,-0.781827,0.417149,-0.547782,-0.7545930000000001,0.418062,-0.538495,-0.589144,0.420782,-0.733775,-0.5694819999999999,0.42199799999999993,-0.623525,-0.663456,0.595755,,,
3199,1540477873.62978,1.128,-80,1.236,-84,0.6559999999999999,-79,1.2819999999999998,-79,2.083,-81,2.841,-89,2.687,-88,1.8530000000000002,-88,-0.639922,-0.781636,0.416663,-0.554424,-0.7571100000000001,0.41800600000000004,-0.540011,-0.592539,0.42041300000000004,-0.734819,-0.566448,0.422001,-0.627576,-0.6641699999999999,0.595964,,,
3200,1540477873.6798,1.146,-80,1.212,-84,0.6559999999999999,-79,1.3530000000000002,-79,2.092,-80,2.865,-86,2.715,-87,1.952,-89,-0.646794,-0.781738,0.41667600000000005,-0.560693,-0.75921,0.417437,-0.5417310000000001,-0.595557,0.420476,-0.735468,-0.564005,0.42182700000000006,-0.630944,-0.6646380000000001,0.595693,,,
3201,1540477873.72975,1.161,-79,1.207,-86,0.698,-79,1.3659999999999999,-80,2.106,-81,2.841,-87,0.0,0,1.8769999999999998,-91,-0.654435,-0.781392,0.41653900000000005,-0.567629,-0.761781,0.41769399999999995,-0.544188,-0.598379,0.42027,-0.736758,-0.5611659999999999,0.42180200000000007,-0.634729,-0.665144,0.5953609999999999,,,
3202,1540477873.77981,1.207,-82,1.236,-89,0.662,-79,1.306,-80,2.041,-80,2.898,-87,3.16,-87,1.91,-91,-0.66156,-0.78098,0.416495,-0.5744670000000001,-0.763825,0.417494,-0.546846,-0.601234,0.41993100000000005,-0.737993,-0.558338,0.421969,-0.638544,-0.6653,0.59544,,,
3203,1540477873.82971,1.1420000000000001,-80,1.203,-84,0.667,-79,1.311,-79,2.0869999999999997,-80,2.8689999999999998,-86,3.09,-86,0.0,0,-0.669043,-0.780119,0.416408,-0.5815060000000001,-0.765301,0.41729799999999995,-0.549888,-0.603476,0.419965,-0.739541,-0.555837,0.42196999999999996,-0.643407,-0.6651130000000001,0.595675,,,
3204,1540477873.8797,1.146,-80,1.25,-84,0.665,-79,1.339,-79,2.083,-80,2.888,-87,3.2310000000000003,-86,1.8719999999999999,-89,-0.676443,-0.7790199999999999,0.416425,-0.588195,-0.766882,0.417225,-0.551938,-0.605811,0.420354,-0.740405,-0.553113,0.42222,-0.647648,-0.665221,0.595939,,,
3205,1540477873.92979,1.156,-81,1.25,-83,0.644,-79,1.329,-79,2.101,-84,2.944,-93,3.09,-86,1.919,-89,-0.683441,-0.7784840000000001,0.416628,-0.5947399999999999,-0.76846,0.41693900000000006,-0.554685,-0.60924,0.420228,-0.74131,-0.55076,0.422443,-0.6514,-0.665097,0.595673,,,
3206,1540477873.9797099,1.2209999999999999,-80,1.2919999999999998,-87,0.667,-79,1.3530000000000002,-79,2.083,-81,2.9160000000000004,-87,3.282,-86,1.8769999999999998,-89,-0.690583,-0.777346,0.416767,-0.601785,-0.769727,0.417162,-0.557163,-0.611773,0.420558,-0.741233,-0.547712,0.422245,-0.654937,-0.665262,0.5953930000000001,,,
3207,1540477874.02971,1.151,-80,1.297,-85,0.642,-79,1.329,-79,2.0869999999999997,-81,2.963,-87,3.137,-88,1.8769999999999998,-88,-0.6974899999999999,-0.775706,0.4165,-0.608243,-0.770706,0.41671,-0.559589,-0.613997,0.42027299999999995,-0.742321,-0.544968,0.422267,-0.658829,-0.664555,0.5953189999999999,,,
3208,1540477874.07971,1.146,-81,1.2819999999999998,-84,0.703,-79,1.3430000000000002,-79,2.069,-81,2.926,-89,3.1460000000000004,-87,1.8630000000000002,-89,-0.7047939999999999,-0.773514,0.41690699999999997,-0.614727,-0.771261,0.41646400000000006,-0.56072,-0.615564,0.41975200000000007,-0.742604,-0.541964,0.42250299999999996,-0.661489,-0.664459,0.595218,,,
3209,1540477874.12971,1.151,-81,1.2819999999999998,-83,0.639,-79,1.358,-79,2.083,-82,2.8689999999999998,-87,2.86,-87,1.849,-89,-0.710642,-0.7713369999999999,0.41650200000000004,-0.622082,-0.7721279999999999,0.41655699999999996,-0.563161,-0.617185,0.41985,-0.742092,-0.538288,0.42232200000000003,-0.665597,-0.663532,0.59523,,,
3210,1540477874.17977,1.203,-81,1.306,-86,0.693,-79,1.348,-80,2.1390000000000002,-81,2.9160000000000004,-94,2.786,-89,0.0,0,-0.7179840000000001,-0.7693800000000001,0.41675500000000004,-0.628858,-0.771663,0.416788,-0.565909,-0.618911,0.419783,-0.742946,-0.534935,0.42259300000000005,-0.66988,-0.661734,0.5955229999999999,,,
3211,1540477874.22979,1.1840000000000002,-82,1.325,-84,0.6579999999999999,-79,1.3659999999999999,-79,2.106,-82,0.0,0,2.818,-88,1.817,-90,-0.725124,-0.766988,0.41653599999999996,-0.636154,-0.771794,0.41674300000000003,-0.569129,-0.620969,0.41959799999999997,-0.743967,-0.532209,0.422313,-0.6738,-0.660719,0.595362,,,
3212,1540477874.27977,1.193,-81,1.297,-84,0.6459999999999999,-79,1.38,-79,2.101,-81,2.883,-87,2.7110000000000003,-91,1.788,-90,-0.733169,-0.764079,0.41686899999999993,-0.642752,-0.771271,0.416417,-0.572784,-0.622253,0.41961499999999996,-0.7445069999999999,-0.529007,0.42228000000000004,-0.678103,-0.659672,0.595575,,,
3213,1540477874.32972,1.179,-82,1.306,-84,0.721,-79,1.357,-79,2.115,-82,2.865,-87,2.65,-88,1.7930000000000001,-91,-0.7390220000000001,-0.761533,0.41636599999999996,-0.6507970000000001,-0.771556,0.41654399999999997,-0.576264,-0.6238739999999999,0.419828,-0.745621,-0.52662,0.422188,-0.682288,-0.658927,0.595561,,,
3214,1540477874.37971,1.137,-82,1.32,-84,0.6459999999999999,-79,1.385,-79,2.134,-84,2.8930000000000002,-94,2.645,-88,1.756,-91,-0.747319,-0.758536,0.417012,-0.6585850000000001,-0.770886,0.41653999999999997,-0.580028,-0.625504,0.42043400000000003,-0.746209,-0.523466,0.42216099999999995,-0.686646,-0.6572060000000001,0.5958640000000001,,,
3215,1540477874.42976,1.17,-82,1.306,-84,0.703,-79,1.4080000000000001,-80,2.134,-82,2.8930000000000002,-90,2.64,-88,1.774,-90,-0.753149,-0.7552939999999999,0.41610699999999995,-0.665697,-0.7696390000000001,0.416525,-0.582404,-0.627432,0.419513,-0.7463529999999999,-0.519712,0.42235100000000003,-0.6903779999999999,-0.65498,0.595799,,,
3216,1540477874.4797099,1.156,-82,1.306,-83,0.736,-79,1.38,-79,2.092,-83,2.935,-88,2.617,-89,1.7790000000000001,-89,-0.760312,-0.750981,0.416599,-0.673095,-0.768492,0.41666099999999995,-0.58562,-0.627741,0.42025200000000007,-0.747332,-0.516308,0.422573,-0.6947300000000001,-0.65258,0.595779,,,
3217,1540477874.52971,1.119,-82,1.301,-83,0.693,-79,1.38,-79,2.125,-83,2.926,-88,2.64,-88,1.7269999999999999,-90,-0.7688,-0.747145,0.41720799999999997,-0.680928,-0.766235,0.417124,-0.58949,-0.628062,0.42026,-0.746868,-0.5121220000000001,0.42228000000000004,-0.69922,-0.650447,0.595634,,,
3218,1540477874.57972,1.161,-82,1.358,-85,0.6459999999999999,-80,1.385,-80,2.167,-81,2.9539999999999997,-87,2.668,-88,1.7369999999999999,-90,-0.775364,-0.7431949999999999,0.417084,-0.688671,-0.7645850000000001,0.41690699999999997,-0.593873,-0.629336,0.42017600000000005,-0.747772,-0.509137,0.422098,-0.704613,-0.6488119999999999,0.595521,,,
3219,1540477874.62972,1.1840000000000002,-82,1.306,-83,0.7170000000000001,-79,1.4269999999999998,-81,2.153,-84,0.0,0,2.673,-90,1.76,-89,-0.7824810000000001,-0.7388600000000001,0.416857,-0.696338,-0.76353,0.41667600000000005,-0.596984,-0.6298779999999999,0.42031,-0.7487090000000001,-0.506225,0.42227200000000004,-0.708322,-0.646161,0.595592,,,
3220,1540477874.6797302,1.1320000000000001,-82,1.315,-84,0.736,-79,1.4409999999999998,-80,2.148,-81,2.94,-87,2.715,-87,1.723,-87,-0.7888149999999999,-0.733977,0.416608,-0.704054,-0.761189,0.41672299999999995,-0.600474,-0.63135,0.42002799999999996,-0.748034,-0.502436,0.421933,-0.712282,-0.642775,0.5961420000000001,,,
3221,1540477874.72976,1.151,-83,1.311,-83,0.74,-80,1.446,-79,2.153,-81,2.94,-87,2.786,-86,1.7180000000000002,-87,-0.795298,-0.728596,0.416705,-0.711919,-0.759156,0.41691300000000003,-0.603709,-0.632502,0.42013199999999995,-0.74658,-0.498831,0.421832,-0.71613,-0.641833,0.595567,,,
3222,1540477874.77971,1.165,-87,1.3430000000000002,-83,0.698,-80,1.4409999999999998,-79,2.167,-82,2.9539999999999997,-88,2.739,-87,1.7369999999999999,-87,-0.801552,-0.7244510000000001,0.416818,-0.7185199999999999,-0.75715,0.417113,-0.607271,-0.632984,0.420128,-0.746564,-0.496096,0.42176899999999995,-0.7203109999999999,-0.638908,0.595816,,,
3223,1540477874.82971,1.114,-81,1.325,-82,0.74,-80,1.432,-79,2.2230000000000003,-81,3.005,-88,2.841,-87,1.681,-87,-0.807701,-0.719644,0.41700200000000004,-0.725528,-0.754737,0.41693100000000005,-0.610488,-0.634115,0.42008100000000004,-0.7454930000000001,-0.49283000000000005,0.422087,-0.7232029999999999,-0.637001,0.595952,,,
3224,1540477874.87972,1.165,-81,1.385,-84,0.75,-81,1.469,-79,2.162,-83,2.991,-87,2.883,-86,1.671,-86,-0.81908,-0.708554,0.41705600000000004,-0.740433,-0.749365,0.41813,-0.617265,-0.6377649999999999,0.420887,-0.741516,-0.486232,0.421541,-0.730745,-0.631017,0.596097,,,
3225,1540477874.92972,1.11,-82,1.297,-81,0.7170000000000001,-80,1.423,-80,2.181,-82,3.029,-90,2.9019999999999997,-89,1.69,-85,-0.827169,-0.701823,0.41741000000000006,-0.7484810000000001,-0.743649,0.41823699999999997,-0.623104,-0.634754,0.421401,-0.7437819999999999,-0.48053599999999996,0.42131499999999994,-0.736916,-0.625261,0.5964189999999999,,,
3226,1540477874.9797802,1.11,-86,1.278,-81,0.764,-80,1.413,-80,2.2,-81,3.005,-88,2.9019999999999997,-87,1.676,-87,-0.832675,-0.695743,0.41748199999999996,-0.756087,-0.740345,0.418562,-0.627305,-0.6353260000000001,0.421429,-0.7436010000000001,-0.477904,0.421117,-0.740845,-0.621827,0.5960840000000001,,,
3227,1540477875.02971,1.146,-80,1.306,-81,0.754,-80,1.46,-79,2.228,-81,0.0,0,2.926,-88,1.676,-85,-0.8380200000000001,-0.6894319999999999,0.417583,-0.763206,-0.737252,0.41834,-0.629424,-0.638383,0.42133400000000004,-0.738799,-0.47598999999999997,0.421284,-0.741889,-0.6199939999999999,0.5967140000000001,,,
3228,1540477875.0798,1.146,-81,1.301,-82,0.815,-80,1.446,-79,2.2,-81,2.977,-90,3.062,-94,1.7369999999999999,-88,-0.841032,-0.683869,0.41764399999999996,-0.768687,-0.735595,0.417828,-0.631422,-0.641612,0.420599,-0.7339,-0.474828,0.42186899999999994,-0.742305,-0.6195,0.59625,,,
3229,1540477875.12972,1.175,-80,1.348,-80,0.825,-81,1.413,-81,2.2,-82,2.944,-91,3.165,-89,1.709,-86,-0.84493,-0.678509,0.41814799999999996,-0.774277,-0.732524,0.41751400000000005,-0.6326109999999999,-0.645147,0.419609,-0.7279180000000001,-0.47424799999999995,0.42251400000000006,-0.741861,-0.6194350000000001,0.596252,,,
